163001273,匿名用户,有点苦 可能我不太喝的惯吧 对于喜欢苦的人 一定很好喝,30,1549016099428
163001273,皮？蛋,第一次来这里，味道确实还不错，很喜欢，而且量也很足,40,1548593968525
163001273,O鱼眠O,奶茶很好喝，团购价蛮划算的，已经是多次购买了，还推荐给朋友喝，奶香浓郁，茶香十足，好喝，推荐。团了一杯三兄弟奶茶！还现点了两杯奶霜双拼奶茶！好喝Ꮚ❛ꈊ❛Ꮚ咩环境也可以的，在地铁附近！很近！！！！！！！！！,40,1540874625540
163001273,匿名用户,操作有一点不规范就是手会抓杯子里面,30,1546510763773
163001273,warnking,味道一般，和阿萨姆差不多，比一点点差,30,1547799081317
163001273,无我279,很划算，口味的话不功不过吧。毕竟活动买的性价比比较高，冬天来这么一杯热的还是很不错的,40,1546409836501
163001273,匿名用户,首先奶茶不错，但是店家的服务态度非常不好！说甜度可以选择，一直说叫我快点快点，最后说只有七分甜的选择 【服务】一直说快点🙂🙂🙂非常理解忙碌，但是态度有待改进。,10,1545495710930
163001273,VlE496894001,巧克力不好喝。。还没有一点点的阿华田好喝。。。,10,1547166695711
163001273,匿名用户,奶茶很好喝 就是等了很久 不知道為什麼 一個人在做 另外一個人就站著看著 不明白 那麼多人 就一個人在做嗎,30,1546015064300
163001273,匿名用户,态度不好，只顾着叫顾客快点选择甜度。还是喜欢都可，但是不一定会选择这家店。 【服务】,20,1545495810142
163001273,Zbb808310288,喝多了星巴克，喝这味道好淡，一分钱一分货,30,1544522232424
163001273,匿名用户,【口味】我第一次喝，感觉就是不好喝,10,1544420458005
163001273,yaZ533295816,红茶拿铁味道一般，不推荐。点单姑娘态度敷衍,10,1545275762735
163001273,uyp153069996,第一次来Coco消费，也是第一次在美团下单到店消费，觉得这里环境不错，茶也很好喝，工作人员服务态度也很好，下次会再来光顾！,40,1540030708606
163001273,LwQ622247804,为什么每次都要评论，强迫症一看到又不得不去弄,30,1544773417728
163001273,LwQ622247804,每次都喝这个，有点粥的感觉，好喝,30,1544773448153
118281928,匿名用户,位置在扶梯下面哦，有点难找，商场的导视上没有，服务员态度一般般，不主动不热情不冷淡，算了算了,40,1540623912202
118281928,匿名用户,呵呵哒 用券的 服务员说她没有时间帮忙点单  生意做成这样也是牛逼  如果不够凶她是不会帮你点单的哦亲  要去的考虑一下哦亲 再说说饮品   很一般料很少  比我整天去的连城新天地那家少多了  不知道服务员是不是怀恨在心,10,1553831431423
118281928,linyajieyaya,弟弟说一般 这家应该出品一般 卓越汇人又多,30,1555244854726
118281928,szbbl,什么鬼东西不哈吃 口味差再没下次,20,1555155726870
118281928,匿名用户,位置好，但是味道不好。不会再来了。,20,1554969200723
118281928,匿名用户123……,位置位于卓悦汇，点的是红茶拿铁，说实话，红茶味和拿铁味完全感觉不到，感觉就是淡牛奶味道居多，点的是无糖，就当做是喝牛奶吧，没留下什么印象，coco都可在市面上价格是比较便宜，饮品以传统式为主，所以对比起来就是优惠优点！服务不错，不会因为美团而不同！,30,1544630225040
118281928,老董仔,味道还不错，服务生态度一般般，希望服务态度向一点点学习 #百香果双响炮# #鲜百香双响炮# #法式奶霜红茶#,30,1545990417099
118281928,杰哥哥哥。,不知道是不是美团用户，很稀，跟我在别的店喝的差好远，只有零星的香芋，没有牛奶味，我要热的，竟然是凉的，我在别的店喝的都很稠，满满的香芋，热到心。。。。,10,1544173275094
118281928,匿名用户,推荐半糖去冰，不然太甜了，总体还行,30,1545483613395
118281928,匿名用户,男服务员态度一般 做好后不提醒 就放在一边 态度不行,20,1545109640370
118281928,cfw898121505,环境不错，位置挺好的，价格不贵,30,1544846350888
118281928,TgO882188003,挺好喝的，不错最好三分甜，无糖,40,1543058957897
118281928,vinap,茶的涩太重，下次试试别的口味吧,20,1541853626014
118281928,匿名用户,很好喝很好喝,40,1541314170423
118281928,UFc365554667,个人觉得其他的产品好喝， 这个就像兑出来的一样，不如超市的饮料呢，说实话，个人感觉而已,20,1523417529226
118281928,sQH99444533,可以可以，挺好喝,40,1522481987309
118281928,匿名用户,等得太久了,30,1521085561427
118281928,wxy13631684317,味道非常不好，太甜了，而且喝完就拉肚子的,10,1520662992564
118281928,dark兔小姐,当然我的最爱哈,40,1498572529401
118281928,月是吃货,在卓越汇负二楼永辉超市入口附近，有点隐蔽，要找一下，台面较小，要说服务的话一般吧，谈不上笑脸相迎那种，卓越汇马路这个附近还有一家一点点，那个服务满热情的，coco的奶茶味道还行吧，比一点点便宜一点,40,1490767771547
118281928,hl20070302,味道不错！活动多些就好了，喜欢奶茶。,30,1493471642338
118281928,踏雪无痕小小龙女,口味略酸，帮助消化还是不错的。,40,1490234713500
118281928,海蒂45,奶茶三兄弟，奶茶味道不怎样，但配料足，吃着咬着混着奶茶就都没了，，，，价格比起大多奶茶店都实惠,40,1488800838901
118281928,匿名用户,点的是奶茶三兄弟，挺大一杯的，女儿喜欢喝这里的奶茶。 #奶茶三兄弟(大杯)#,30,1487491972156
118281928,rTw112827016,他们家的奶盖很好喝，如果多点就好了😄,40,1487735637353
118281928,awe280219829,热的好喝个人感觉,40,1485069441102
159657511,爱吃脸圆圆,很好，很满意，棒棒的的，非常的实惠，美团网很给力。环境很优雅，有室内得还有室外的。工作人员服务态度很好，东西，味道也很赞。附近有很多美食。交通便利，天气冷了，适合喝杯热饮在地铁站附近位置很好，是朋友聚会的好地方。 #珍珠烤茶拿铁#,40,1544511885007
159657511,匿名用户,每次很多人排队，要等比较久，尤其是中午时间,30,1554786688728
159657511,萌萌哒王子1996,位置很好，就在地铁出口旁边。人挺多的。味道不错,40,1553763728590
159657511,dkp837665398,就是人太多，要排很久的队伍,40,1552128133103
159657511,爱吃脸圆圆,满意，很满意，非常满意，棒棒哒，东西很好吃，价格实惠，美团团购很划算，工作人员服务态度很好，交通便利，附近就有公交站台，地铁站台，环境优雅，干净整洁卫生，推荐牛奶三兄弟，奶茶三兄弟，下次再带盆友过来！推荐推荐！ #奶茶三兄弟#,40,1542253589883
159657511,WWendy914,来兑换珍珠拿铁，现场还有买一送一的活动。 口味很不错，饮品也标准化制作，会常来😄 #鲜百香双响炮# #拿铁咖啡# #珍珠巧克力#,40,1544948084337
159657511,wuqu24,这个不错 很好喝，分量也大 就是店里音乐大了些,40,1545288911534
159657511,wuqu24,这个实在是不好喝，都不知道在喝啥。,20,1545288808441
159657511,匿名用户,其他店面都可以加钱换购，唯独丰盛町店不可以，你做活动的意义是什么？我愿意同等位加钱，为什么不可以,10,1544172849200
159657511,cyk541957659,中午人太多了，等很久，味道还好吧,20,1525151541964
159657511,yennyyan7,味道还不错，只是等的时间长些，现场买单快些，试过多次对于这些小店用美团券都这样的了。,30,1522469201919
187259438,匿名用户,美式咖啡口感还是比较好的，环境也比较好，,40,1553606429268
187259438,Ldq529302414,强烈推荐鲜芋青稞牛奶！来m的小伙伴不用担心喝什么了！喝完会有饱腹感，逛街累了来一杯美滋滋。,40,1550910652946
187259438,匿名用户,挺好喝的，椰果多。价格也便宜。,30,1554626073727
187259438,匿名用户,还可以，觉得还是奶茶三兄弟最好喝,20,1556114034972
187259438,TYn708556530,挺好的 又买了好几张券,40,1553427499431
187259438,匿名用户,态度有问题，没人排队的时候还要等20多分钟！！,20,1553081981323
187259438,匿名用户,差评 在我后面付款的人都比我先拿到了。巨难喝。不温不冷的。要求奶茶要烫一点的温度 回答是不可以。拉黑 以后不会再来的店。,10,1547841765771
184187620,匿名用户,刚点了一杯莓莓果茶口感不行酸苦的’以为是新鲜草莓做的没想到是罐头水果,10,1553059334216
184187620,dNU739339498,味道很一般……性价比高……可以坐坐,30,1554196910360
184187620,IOR542554582,点单时也没问偏好，叫号时也听不到，要加料还要现金，不然不给加,10,1553337751836
184187620,明明是泡芙,服务台的态度现在都那么拽，在这买奶茶又没抢你钱,10,1552825505581
165682675,EKt820895427,实物跟图片差距很大，味道一般，涩涩的，不是我喜欢的味道，喝了一口扔掉了,30,1554302469336
165682675,吃货林涵,太重口味了，越喝越渴！！！！！！,20,1548819651431
165682675,匿名用户,超好喝 半糖就够辽,40,1546497238489
165682675,Best165,口味还是那样，不错，就是点了甜了点,30,1545057421570
165682675,hck344303427,还不错，价格实惠，味道可以，优惠多多,30,1543980905806
165682675,Koy893407906,不错，价格适合，服务态度好，而且美团购买后用券简单，不需要等太久的队，最最最重要的是周六日都可以用,40,1540020259471
164317393,匿名用户,不知道是不是美团买的味道真的很淡，不好喝,20,1546338376590
168873113,她叫笑笑1213,不好喝 这个焦糖一般般一般般了 不好喝,20,1554704357870
168873113,YDT237205790,还不错 不是很惊艳 而且不多 小杯而已 要是大点就好了,30,1554480693743
168873113,舞之炫魂,位置好找口味也还不错,40,1553431260070
168873113,匿名用户,不错不错口味挺好,40,1553431314928
168873113,匿名用户,很不错哦,40,1553431209051
168873113,奶茶女王。,饮品的味道的确比较一般。但是今天遇见的妹子的态度真的很好。于是给加分好啦。位置就在三六六大街靠近粒上皇的位置，比较醒目。店里空间比较大，能休息什么，但是，空气不太好，相对封闭的空间。收拾也不是很麻利。而且不提供Wi-Fi呢。大家随便坐坐就走吧哈哈。,30,1544241309042
168873113,匿名用户,注意注意，这是咖啡哦，点的这个还叫的少糖自己作死，有点苦，怪不得服务员，总的来说还是不错的，店面干净卫生，服务员齐声欢迎，虽然没有多少笑脸但也还行。,30,1546775218242
168873113,匿名用户,在366街边，位置很好，店面干净卫生，还有小桌椅供顾客闲做。,30,1546775394461
168873113,浅qa爱,感觉跟掺了了水似的，不好喝 【口味】差 【,10,1545299641045
168873113,iAP790226748,感觉跟喝冰水没区别，不建议购买。,10,1543907057530
168873113,A_Lian就是我啦,奶茶都这样咯,40,1541939171468
168873113,林玲DL,一般般，没有比较深刻的印象，口感一般甜度一般，我选的正常甜，不是很甜。,20,1540379184596
168873113,jVx562555805,东西还可以，第二次买了，很不错,30,1540995487383
168873113,九妹阿杰,还不错，味道好服务号,40,1540092703213
168873113,kkkaif,比在现场点优惠很多，值得试一下,30,1539856501279
168873113,匿名用户,口感都还不错。。。。。。。。。。。,30,1553760620098
1779358,匿名用户,出了新口味，特意试试，味道不错。可以从网上自助下单，推广期有三元的优惠。老板特意叫我们试试，体验还不错。,40,1546919174169
1779358,相见恨晚545,还可以，就是不能多验证，买了好几张和朋友一起去，可竟然被告知，券有一张用不了……,30,1544008595089
1779358,河边草上的尘埃,coco推新品的速度还是可以 希望优惠多多,30,1544278838002
1779358,相见恨晚545,很棒棒哒٩(๑ơలơ)۶♡,40,1543837022660
1779358,Catherine小火山,还不错哈😃😃挺快拿到了的😁就是有点远诶😝,30,1540189497033
1779358,平平110,还不错哦，味道很浓很正宗的。有机会再去喝一杯,30,1512960624547
1779358,FiF428821323,一直是coco的忠实拥趸，喜欢本店香浓的奶茶，不过这次不知道是不是团购还是什么原因，喝到的奶茶很淡，很淡，真的很淡，接近白开水，希望下次还可以喝到以前的质量，那样我会一直是coco忠实粉丝，也希望coco能陪伴我终其一生,40,1488007895347
1779358,NQg213879499,美团很划算，喜欢喝奶盖，超大一杯，好喝哟，就是离家有点远,30,1491308029958
1779358,VVV266,回头客。。。,40,1486368536963
1779358,pwm783128677,还可以  就是奶茶有点偏甜了 可能是个人口味的问题吧！每次都是红豆奶茶,30,1481512225000
1779358,Q_58783,服务员太差到店都不理！过了一会才做,20,1481217610000
1779358,哈皮的云朵,口味很合适本人，有自己的特色，服务态度很好,40,1473055133410
1779358,_qq6fn1436088780,好喝   量足   就是没地方坐,40,1472988095344
1779358,哈皮的云朵,很合适自己的口味，服务态度很好,40,1472144618694
1779358,sRn638631682,服务可以，味道也可以，一直都是他们家！,30,1471787800573
1779358,yuaiyue111,一直喜欢coco，服务各方面也挺好的,30,1470631883539
